datetime,Open,High,Low,Close,Volume
2025-11-20 04:10:00+08:00,26824.0,26826.0,26818.0,26818.0,43
2025-11-20 04:11:00+08:00,26818.0,26819.0,26816.0,26819.0,27
2025-11-20 04:12:00+08:00,26818.0,26824.0,26818.0,26823.0,32
2025-11-20 04:13:00+08:00,26822.0,26830.0,26822.0,26830.0,22
2025-11-20 04:14:00+08:00,26828.0,26835.0,26828.0,26834.0,49
2025-11-20 04:15:00+08:00,26834.0,26835.0,26831.0,26831.0,28
2025-11-20 04:16:00+08:00,26830.0,26832.0,26824.0,26827.0,23
2025-11-20 04:17:00+08:00,26829.0,26830.0,26827.0,26830.0,11
2025-11-20 04:18:00+08:00,26830.0,26833.0,26830.0,26832.0,27
2025-11-20 04:19:00+08:00,26830.0,26830.0,26823.0,26823.0,17
2025-11-20 04:20:00+08:00,26824.0,26824.0,26818.0,26818.0,34
2025-11-20 04:21:00+08:00,26818.0,26822.0,26818.0,26822.0,6
2025-11-20 04:22:00+08:00,26822.0,26831.0,26822.0,26830.0,15
2025-11-20 04:23:00+08:00,26825.0,26830.0,26825.0,26827.0,11
2025-11-20 04:24:00+08:00,26825.0,26830.0,26825.0,26830.0,8
2025-11-20 04:25:00+08:00,26827.0,26828.0,26824.0,26824.0,10
2025-11-20 04:26:00+08:00,26824.0,26825.0,26820.0,26824.0,22
2025-11-20 04:27:00+08:00,26823.0,26828.0,26823.0,26828.0,12
2025-11-20 04:28:00+08:00,26829.0,26831.0,26828.0,26830.0,21
2025-11-20 04:29:00+08:00,26830.0,26834.0,26830.0,26832.0,38
2025-11-20 04:30:00+08:00,26832.0,26840.0,26832.0,26837.0,113
2025-11-20 04:31:00+08:00,26836.0,26841.0,26835.0,26841.0,47
2025-11-20 04:32:00+08:00,26841.0,26858.0,26841.0,26857.0,275
2025-11-20 04:33:00+08:00,26855.0,26858.0,26849.0,26857.0,86
2025-11-20 04:34:00+08:00,26857.0,26859.0,26853.0,26858.0,47
2025-11-20 04:35:00+08:00,26856.0,26859.0,26852.0,26852.0,46
2025-11-20 04:36:00+08:00,26852.0,26853.0,26846.0,26850.0,37
2025-11-20 04:37:00+08:00,26850.0,26850.0,26843.0,26846.0,31
2025-11-20 04:38:00+08:00,26850.0,26858.0,26849.0,26858.0,38
2025-11-20 04:39:00+08:00,26857.0,26857.0,26850.0,26850.0,41
2025-11-20 04:40:00+08:00,26852.0,26853.0,26846.0,26850.0,32
2025-11-20 04:41:00+08:00,26847.0,26849.0,26845.0,26848.0,19
2025-11-20 04:42:00+08:00,26848.0,26852.0,26847.0,26850.0,28
2025-11-20 04:43:00+08:00,26847.0,26849.0,26846.0,26846.0,8
2025-11-20 04:44:00+08:00,26848.0,26851.0,26848.0,26850.0,25
2025-11-20 04:45:00+08:00,26850.0,26851.0,26848.0,26850.0,17
2025-11-20 04:46:00+08:00,26850.0,26856.0,26850.0,26856.0,33
2025-11-20 04:47:00+08:00,26856.0,26860.0,26855.0,26857.0,52
2025-11-20 04:48:00+08:00,26857.0,26857.0,26855.0,26857.0,18
2025-11-20 04:49:00+08:00,26857.0,26857.0,26853.0,26854.0,12
2025-11-20 04:50:00+08:00,26854.0,26863.0,26854.0,26863.0,63
2025-11-20 04:51:00+08:00,26861.0,26863.0,26859.0,26860.0,42
2025-11-20 04:52:00+08:00,26860.0,26860.0,26855.0,26858.0,33
2025-11-20 04:53:00+08:00,26857.0,26857.0,26854.0,26856.0,8
2025-11-20 04:54:00+08:00,26855.0,26855.0,26852.0,26852.0,43
2025-11-20 04:55:00+08:00,26854.0,26854.0,26847.0,26852.0,36
2025-11-20 04:56:00+08:00,26851.0,26852.0,26850.0,26851.0,12
2025-11-20 04:57:00+08:00,26850.0,26852.0,26849.0,26849.0,23
2025-11-20 04:58:00+08:00,26849.0,26851.0,26847.0,26849.0,22
2025-11-20 04:59:00+08:00,26848.0,26849.0,26843.0,26843.0,56
2025-11-20 05:00:00+08:00,26846.0,26851.0,26844.0,26849.0,73
2025-11-20 05:01:00+08:00,26848.0,26848.0,26836.0,26836.0,92
2025-11-20 05:02:00+08:00,26836.0,26841.0,26836.0,26840.0,73
2025-11-20 05:03:00+08:00,26840.0,26841.0,26837.0,26840.0,41
2025-11-20 05:04:00+08:00,26840.0,26840.0,26825.0,26828.0,107
2025-11-20 05:05:00+08:00,26831.0,26831.0,26815.0,26817.0,145
2025-11-20 05:06:00+08:00,26820.0,26823.0,26816.0,26817.0,55
2025-11-20 05:07:00+08:00,26820.0,26828.0,26819.0,26828.0,63
2025-11-20 05:08:00+08:00,26826.0,26831.0,26825.0,26831.0,36
2025-11-20 05:09:00+08:00,26829.0,26831.0,26823.0,26824.0,40
2025-11-20 05:10:00+08:00,26824.0,26824.0,26800.0,26803.0,199
2025-11-20 05:11:00+08:00,26803.0,26805.0,26792.0,26793.0,289
2025-11-20 05:12:00+08:00,26792.0,26794.0,26785.0,26791.0,162
2025-11-20 05:13:00+08:00,26790.0,26809.0,26789.0,26803.0,207
2025-11-20 05:14:00+08:00,26803.0,26806.0,26799.0,26799.0,30
2025-11-20 05:15:00+08:00,26797.0,26798.0,26793.0,26793.0,30
2025-11-20 05:16:00+08:00,26794.0,26817.0,26794.0,26816.0,82
2025-11-20 05:17:00+08:00,26813.0,26824.0,26812.0,26821.0,134
2025-11-20 05:18:00+08:00,26821.0,26826.0,26811.0,26811.0,91
2025-11-20 05:19:00+08:00,26813.0,26815.0,26810.0,26815.0,31
2025-11-20 05:20:00+08:00,26813.0,26813.0,26807.0,26807.0,48
2025-11-20 05:21:00+08:00,26808.0,26809.0,26801.0,26801.0,57
2025-11-20 05:22:00+08:00,26801.0,26805.0,26799.0,26800.0,39
2025-11-20 05:23:00+08:00,26800.0,26812.0,26796.0,26812.0,58
2025-11-20 05:24:00+08:00,26811.0,26814.0,26809.0,26812.0,33
2025-11-20 05:25:00+08:00,26812.0,26816.0,26808.0,26811.0,37
2025-11-20 05:26:00+08:00,26814.0,26823.0,26813.0,26823.0,59
2025-11-20 05:27:00+08:00,26823.0,26823.0,26819.0,26823.0,31
2025-11-20 05:28:00+08:00,26822.0,26827.0,26822.0,26826.0,39
2025-11-20 05:29:00+08:00,26826.0,26830.0,26824.0,26830.0,44
2025-11-20 05:30:00+08:00,26830.0,26849.0,26830.0,26846.0,160
2025-11-20 05:31:00+08:00,26845.0,26855.0,26845.0,26851.0,157
2025-11-20 05:32:00+08:00,26852.0,26852.0,26835.0,26835.0,73
2025-11-20 05:33:00+08:00,26835.0,26839.0,26829.0,26829.0,71
2025-11-20 05:34:00+08:00,26828.0,26836.0,26828.0,26830.0,54
2025-11-20 05:35:00+08:00,26829.0,26829.0,26821.0,26826.0,48
2025-11-20 05:36:00+08:00,26825.0,26833.0,26824.0,26826.0,54
2025-11-20 05:37:00+08:00,26825.0,26828.0,26820.0,26826.0,52
2025-11-20 05:38:00+08:00,26824.0,26831.0,26824.0,26830.0,16
2025-11-20 05:39:00+08:00,26832.0,26837.0,26831.0,26833.0,36
2025-11-20 05:40:00+08:00,26836.0,26836.0,26832.0,26833.0,10
2025-11-20 05:41:00+08:00,26833.0,26835.0,26829.0,26835.0,19
2025-11-20 05:42:00+08:00,26837.0,26838.0,26829.0,26829.0,25
2025-11-20 05:43:00+08:00,26830.0,26831.0,26827.0,26831.0,40
2025-11-20 05:44:00+08:00,26831.0,26833.0,26830.0,26832.0,27
2025-11-20 05:45:00+08:00,26835.0,26841.0,26834.0,26837.0,50
2025-11-20 05:46:00+08:00,26837.0,26844.0,26835.0,26844.0,48
2025-11-20 05:47:00+08:00,26845.0,26848.0,26835.0,26838.0,51
2025-11-20 05:48:00+08:00,26835.0,26840.0,26835.0,26837.0,30
2025-11-20 05:49:00+08:00,26837.0,26838.0,26835.0,26835.0,20
2025-11-20 05:50:00+08:00,26836.0,26837.0,26831.0,26833.0,28
2025-11-20 05:51:00+08:00,26832.0,26837.0,26831.0,26833.0,53
2025-11-20 05:52:00+08:00,26833.0,26833.0,26830.0,26832.0,17
2025-11-20 05:53:00+08:00,26832.0,26837.0,26832.0,26837.0,15
2025-11-20 05:54:00+08:00,26836.0,26836.0,26828.0,26828.0,34
2025-11-20 05:55:00+08:00,26827.0,26833.0,26827.0,26831.0,25
2025-11-20 05:56:00+08:00,26833.0,26834.0,26829.0,26829.0,6
2025-11-20 05:57:00+08:00,26830.0,26830.0,26822.0,26822.0,52
2025-11-20 05:58:00+08:00,26823.0,26828.0,26822.0,26825.0,26
2025-11-20 05:59:00+08:00,26826.0,26835.0,26826.0,26830.0,22
2025-11-20 06:00:00+08:00,26830.0,26832.0,26827.0,26828.0,37
2025-11-20 06:01:00+08:00,26828.0,26832.0,26828.0,26831.0,9
2025-11-20 06:02:00+08:00,26832.0,26839.0,26832.0,26833.0,26
2025-11-20 06:03:00+08:00,26832.0,26833.0,26824.0,26828.0,36
2025-11-20 06:04:00+08:00,26830.0,26833.0,26827.0,26827.0,7
2025-11-20 06:05:00+08:00,26831.0,26833.0,26828.0,26830.0,11
2025-11-20 06:06:00+08:00,26826.0,26831.0,26822.0,26822.0,41
2025-11-20 06:07:00+08:00,26822.0,26822.0,26812.0,26814.0,94
2025-11-20 06:08:00+08:00,26815.0,26816.0,26812.0,26815.0,49
2025-11-20 06:09:00+08:00,26813.0,26815.0,26808.0,26811.0,60
2025-11-20 06:10:00+08:00,26811.0,26820.0,26811.0,26812.0,45
2025-11-20 06:11:00+08:00,26811.0,26817.0,26811.0,26817.0,31
2025-11-20 06:12:00+08:00,26815.0,26815.0,26801.0,26803.0,57
2025-11-20 06:13:00+08:00,26805.0,26809.0,26804.0,26806.0,29
2025-11-20 06:14:00+08:00,26806.0,26807.0,26802.0,26802.0,58
2025-11-20 06:15:00+08:00,26802.0,26812.0,26801.0,26812.0,58
2025-11-20 06:16:00+08:00,26814.0,26818.0,26810.0,26814.0,51
2025-11-20 06:17:00+08:00,26815.0,26815.0,26811.0,26811.0,16
2025-11-20 06:18:00+08:00,26811.0,26812.0,26802.0,26803.0,33
2025-11-20 06:19:00+08:00,26803.0,26807.0,26798.0,26805.0,65
2025-11-20 06:20:00+08:00,26807.0,26812.0,26806.0,26812.0,17
2025-11-20 06:21:00+08:00,26810.0,26811.0,26803.0,26803.0,48
2025-11-20 06:22:00+08:00,26805.0,26807.0,26803.0,26805.0,17
2025-11-20 06:23:00+08:00,26807.0,26815.0,26807.0,26815.0,26
2025-11-20 06:24:00+08:00,26814.0,26814.0,26810.0,26812.0,22
2025-11-20 06:25:00+08:00,26810.0,26811.0,26803.0,26807.0,39
2025-11-20 06:26:00+08:00,26808.0,26809.0,26798.0,26800.0,43
2025-11-20 06:27:00+08:00,26801.0,26803.0,26794.0,26803.0,84
2025-11-20 06:28:00+08:00,26802.0,26803.0,26798.0,26802.0,20
2025-11-20 06:29:00+08:00,26803.0,26803.0,26790.0,26792.0,70
2025-11-20 06:30:00+08:00,26793.0,26823.0,26788.0,26799.0,378
2025-11-20 06:31:00+08:00,26798.0,26817.0,26786.0,26800.0,274
2025-11-20 06:32:00+08:00,26799.0,26815.0,26789.0,26805.0,234
2025-11-20 06:33:00+08:00,26802.0,26835.0,26802.0,26834.0,359
2025-11-20 06:34:00+08:00,26836.0,26847.0,26826.0,26838.0,301
2025-11-20 06:35:00+08:00,26836.0,26881.0,26836.0,26877.0,654
2025-11-20 06:36:00+08:00,26877.0,26895.0,26877.0,26890.0,371
2025-11-20 06:37:00+08:00,26888.0,26899.0,26884.0,26884.0,297
2025-11-20 06:38:00+08:00,26886.0,26889.0,26862.0,26871.0,267
2025-11-20 06:39:00+08:00,26871.0,26893.0,26865.0,26892.0,221
2025-11-20 06:40:00+08:00,26893.0,26903.0,26880.0,26884.0,391
2025-11-20 06:41:00+08:00,26883.0,26902.0,26882.0,26895.0,228
2025-11-20 06:42:00+08:00,26895.0,26915.0,26895.0,26915.0,457
2025-11-20 06:43:00+08:00,26915.0,26926.0,26903.0,26921.0,370
2025-11-20 06:44:00+08:00,26919.0,26932.0,26915.0,26919.0,419
2025-11-20 06:45:00+08:00,26919.0,26928.0,26909.0,26928.0,229
2025-11-20 06:46:00+08:00,26926.0,26929.0,26906.0,26907.0,216
2025-11-20 06:47:00+08:00,26909.0,26927.0,26906.0,26921.0,127
2025-11-20 06:48:00+08:00,26922.0,26938.0,26921.0,26935.0,271
2025-11-20 06:49:00+08:00,26937.0,26945.0,26935.0,26939.0,375
2025-11-20 06:50:00+08:00,26938.0,26944.0,26932.0,26943.0,237
2025-11-20 06:51:00+08:00,26944.0,26955.0,26940.0,26954.0,366
2025-11-20 06:52:00+08:00,26955.0,26968.0,26953.0,26967.0,319
2025-11-20 06:53:00+08:00,26967.0,26988.0,26967.0,26983.0,469
2025-11-20 06:54:00+08:00,26983.0,26989.0,26981.0,26983.0,217
2025-11-20 06:55:00+08:00,26985.0,26986.0,26968.0,26981.0,320
2025-11-20 06:56:00+08:00,26982.0,26994.0,26982.0,26987.0,203
2025-11-20 06:57:00+08:00,26987.0,26992.0,26984.0,26988.0,202
2025-11-20 06:58:00+08:00,26989.0,26993.0,26978.0,26992.0,225
2025-11-20 06:59:00+08:00,26993.0,27005.0,26993.0,27002.0,401
2025-11-20 07:00:00+08:00,27001.0,27009.0,26986.0,26993.0,329
2025-11-20 07:01:00+08:00,26990.0,27003.0,26989.0,27000.0,179
2025-11-20 07:02:00+08:00,27000.0,27006.0,26995.0,27001.0,172
2025-11-20 07:03:00+08:00,27001.0,27029.0,27001.0,27029.0,431
2025-11-20 07:04:00+08:00,27027.0,27028.0,27010.0,27022.0,257
2025-11-20 07:05:00+08:00,27022.0,27028.0,27016.0,27026.0,154
2025-11-20 07:06:00+08:00,27025.0,27032.0,27019.0,27032.0,284
2025-11-20 07:07:00+08:00,27028.0,27029.0,27019.0,27021.0,92
2025-11-20 07:08:00+08:00,27022.0,27030.0,27012.0,27012.0,192
2025-11-20 07:09:00+08:00,27012.0,27015.0,27004.0,27011.0,233
2025-11-20 07:10:00+08:00,27010.0,27014.0,26994.0,27014.0,278
2025-11-20 07:11:00+08:00,27014.0,27031.0,27014.0,27030.0,247
2025-11-20 07:12:00+08:00,27029.0,27048.0,27029.0,27041.0,433
2025-11-20 07:13:00+08:00,27040.0,27045.0,27031.0,27044.0,142
2025-11-20 07:14:00+08:00,27044.0,27048.0,27038.0,27039.0,192
2025-11-20 07:15:00+08:00,27041.0,27062.0,27041.0,27061.0,350
2025-11-20 07:16:00+08:00,27061.0,27071.0,27061.0,27067.0,328
2025-11-20 07:17:00+08:00,27067.0,27073.0,27066.0,27071.0,173
2025-11-20 07:18:00+08:00,27071.0,27073.0,27052.0,27056.0,194
2025-11-20 07:19:00+08:00,27056.0,27059.0,27043.0,27044.0,192
2025-11-20 07:20:00+08:00,27045.0,27047.0,27034.0,27038.0,211
2025-11-20 07:21:00+08:00,27039.0,27054.0,27038.0,27053.0,164
2025-11-20 07:22:00+08:00,27052.0,27052.0,27035.0,27037.0,166
2025-11-20 07:23:00+08:00,27036.0,27038.0,27027.0,27031.0,161
2025-11-20 07:24:00+08:00,27030.0,27049.0,27030.0,27047.0,121
2025-11-20 07:25:00+08:00,27046.0,27047.0,27031.0,27033.0,86
2025-11-20 07:26:00+08:00,27032.0,27044.0,27030.0,27040.0,110
2025-11-20 07:27:00+08:00,27039.0,27049.0,27039.0,27047.0,71
2025-11-20 07:28:00+08:00,27049.0,27049.0,27035.0,27039.0,42
2025-11-20 07:29:00+08:00,27040.0,27052.0,27040.0,27045.0,80
2025-11-20 07:30:00+08:00,27047.0,27052.0,27038.0,27046.0,103
2025-11-20 07:31:00+08:00,27045.0,27045.0,27036.0,27042.0,98
2025-11-20 07:32:00+08:00,27044.0,27049.0,27037.0,27044.0,67
2025-11-20 07:33:00+08:00,27044.0,27049.0,27038.0,27040.0,43
2025-11-20 07:34:00+08:00,27042.0,27045.0,27034.0,27036.0,79
2025-11-20 07:35:00+08:00,27038.0,27039.0,27030.0,27038.0,70
2025-11-20 07:36:00+08:00,27038.0,27046.0,27035.0,27035.0,60
2025-11-20 07:37:00+08:00,27036.0,27047.0,27033.0,27044.0,60
2025-11-20 07:38:00+08:00,27041.0,27041.0,27030.0,27038.0,76
2025-11-20 07:39:00+08:00,27037.0,27040.0,27022.0,27024.0,154
2025-11-20 07:40:00+08:00,27026.0,27027.0,27012.0,27015.0,199
2025-11-20 07:41:00+08:00,27014.0,27020.0,27012.0,27016.0,106
2025-11-20 07:42:00+08:00,27016.0,27016.0,27006.0,27007.0,105
2025-11-20 07:43:00+08:00,27009.0,27029.0,27008.0,27026.0,121
2025-11-20 07:44:00+08:00,27027.0,27044.0,27026.0,27033.0,136
2025-11-20 07:45:00+08:00,27033.0,27033.0,27012.0,27018.0,96
2025-11-20 07:46:00+08:00,27016.0,27023.0,27015.0,27018.0,45
2025-11-20 07:47:00+08:00,27018.0,27021.0,27015.0,27019.0,39
2025-11-20 07:48:00+08:00,27018.0,27024.0,27012.0,27019.0,118
2025-11-20 07:49:00+08:00,27019.0,27020.0,27012.0,27013.0,51
2025-11-20 07:50:00+08:00,27011.0,27014.0,27002.0,27003.0,167
2025-11-20 07:51:00+08:00,27003.0,27017.0,26996.0,27003.0,173
2025-11-20 07:52:00+08:00,27001.0,27011.0,26994.0,26995.0,114
2025-11-20 07:53:00+08:00,26995.0,26999.0,26983.0,26989.0,207
2025-11-20 07:54:00+08:00,26987.0,26999.0,26980.0,26997.0,188
2025-11-20 07:55:00+08:00,26997.0,26998.0,26976.0,26980.0,188
2025-11-20 07:56:00+08:00,26978.0,26981.0,26969.0,26973.0,224
2025-11-20 07:57:00+08:00,26969.0,26974.0,26955.0,26959.0,233
2025-11-20 07:58:00+08:00,26956.0,26962.0,26941.0,26945.0,366
2025-11-20 07:59:00+08:00,26945.0,26961.0,26942.0,26956.0,213
2025-11-20 08:00:00+08:00,26955.0,26960.0,26940.0,26960.0,276
2025-11-20 08:01:00+08:00,26960.0,26976.0,26957.0,26976.0,261
2025-11-20 08:02:00+08:00,26974.0,26980.0,26964.0,26978.0,168
2025-11-20 08:03:00+08:00,26977.0,26981.0,26960.0,26967.0,157
2025-11-20 08:04:00+08:00,26967.0,26969.0,26950.0,26956.0,115
2025-11-20 08:05:00+08:00,26955.0,26968.0,26938.0,26938.0,142
2025-11-20 08:06:00+08:00,26937.0,26942.0,26913.0,26925.0,429
2025-11-20 08:07:00+08:00,26926.0,26948.0,26924.0,26945.0,188
2025-11-20 08:08:00+08:00,26945.0,26952.0,26936.0,26950.0,180
2025-11-20 08:09:00+08:00,26952.0,26953.0,26934.0,26937.0,105
2025-11-20 08:10:00+08:00,26939.0,26941.0,26922.0,26926.0,133
2025-11-20 08:11:00+08:00,26929.0,26930.0,26916.0,26922.0,157
2025-11-20 08:12:00+08:00,26922.0,26925.0,26903.0,26912.0,256
2025-11-20 08:13:00+08:00,26911.0,26923.0,26906.0,26922.0,194
2025-11-20 08:14:00+08:00,26924.0,26928.0,26915.0,26923.0,119
2025-11-20 08:15:00+08:00,26920.0,26941.0,26918.0,26931.0,189
2025-11-20 08:16:00+08:00,26929.0,26929.0,26922.0,26924.0,92
2025-11-20 08:17:00+08:00,26922.0,26934.0,26914.0,26931.0,77
2025-11-20 08:18:00+08:00,26933.0,26939.0,26920.0,26926.0,94
2025-11-20 08:19:00+08:00,26923.0,26930.0,26903.0,26922.0,188
2025-11-20 08:20:00+08:00,26923.0,26938.0,26923.0,26928.0,131
2025-11-20 08:21:00+08:00,26929.0,26950.0,26929.0,26946.0,141
2025-11-20 08:22:00+08:00,26945.0,26950.0,26937.0,26939.0,94
2025-11-20 08:23:00+08:00,26937.0,26941.0,26905.0,26917.0,191
2025-11-20 08:24:00+08:00,26916.0,26916.0,26891.0,26892.0,366
2025-11-20 08:25:00+08:00,26892.0,26892.0,26875.0,26875.0,336
2025-11-20 08:26:00+08:00,26876.0,26888.0,26870.0,26886.0,206
2025-11-20 08:27:00+08:00,26885.0,26905.0,26874.0,26900.0,235
2025-11-20 08:28:00+08:00,26900.0,26917.0,26896.0,26907.0,144
2025-11-20 08:29:00+08:00,26907.0,26907.0,26891.0,26902.0,98
2025-11-20 08:30:00+08:00,26900.0,26925.0,26891.0,26922.0,167
2025-11-20 08:31:00+08:00,26923.0,26924.0,26904.0,26910.0,96
2025-11-20 08:32:00+08:00,26913.0,26917.0,26906.0,26910.0,64
2025-11-20 08:33:00+08:00,26907.0,26910.0,26895.0,26902.0,84
2025-11-20 08:34:00+08:00,26903.0,26912.0,26902.0,26905.0,51
2025-11-20 08:35:00+08:00,26905.0,26905.0,26880.0,26888.0,118
2025-11-20 08:36:00+08:00,26890.0,26890.0,26873.0,26885.0,147
2025-11-20 08:37:00+08:00,26885.0,26894.0,26874.0,26878.0,95
2025-11-20 08:38:00+08:00,26879.0,26893.0,26879.0,26883.0,54
2025-11-20 08:39:00+08:00,26888.0,26898.0,26875.0,26881.0,125
2025-11-20 08:40:00+08:00,26877.0,26880.0,26864.0,26870.0,247
2025-11-20 08:41:00+08:00,26871.0,26887.0,26865.0,26885.0,98
2025-11-20 08:42:00+08:00,26887.0,26905.0,26887.0,26900.0,118
2025-11-20 08:43:00+08:00,26900.0,26905.0,26884.0,26902.0,59
2025-11-20 08:44:00+08:00,26904.0,26912.0,26888.0,26892.0,104
2025-11-20 08:45:00+08:00,26892.0,26895.0,26880.0,26885.0,65
2025-11-20 08:46:00+08:00,26890.0,26916.0,26890.0,26916.0,136
2025-11-20 08:47:00+08:00,26913.0,26916.0,26901.0,26901.0,103
2025-11-20 08:48:00+08:00,26901.0,26901.0,26885.0,26886.0,86
2025-11-20 08:49:00+08:00,26885.0,26893.0,26876.0,26891.0,105
2025-11-20 08:50:00+08:00,26893.0,26895.0,26880.0,26888.0,39
2025-11-20 08:51:00+08:00,26890.0,26905.0,26890.0,26899.0,59
2025-11-20 08:52:00+08:00,26897.0,26907.0,26888.0,26901.0,57
2025-11-20 08:53:00+08:00,26904.0,26918.0,26901.0,26917.0,82
2025-11-20 08:54:00+08:00,26918.0,26919.0,26899.0,26912.0,42
2025-11-20 08:55:00+08:00,26909.0,26912.0,26895.0,26900.0,39
2025-11-20 08:56:00+08:00,26912.0,26919.0,26909.0,26909.0,32
2025-11-20 08:57:00+08:00,26906.0,26924.0,26900.0,26921.0,69
2025-11-20 08:58:00+08:00,26922.0,26922.0,26906.0,26906.0,38
2025-11-20 08:59:00+08:00,26917.0,26939.0,26917.0,26938.0,220
2025-11-20 09:00:00+08:00,26935.0,26944.0,26931.0,26939.0,108
2025-11-20 09:01:00+08:00,26936.0,26948.0,26933.0,26946.0,79
2025-11-20 09:02:00+08:00,26944.0,26947.0,26922.0,26932.0,132
2025-11-20 09:03:00+08:00,26930.0,26930.0,26890.0,26895.0,185
2025-11-20 09:04:00+08:00,26893.0,26893.0,26865.0,26866.0,326
2025-11-20 09:05:00+08:00,26866.0,26873.0,26856.0,26870.0,201
2025-11-20 09:06:00+08:00,26870.0,26902.0,26865.0,26897.0,213
2025-11-20 09:07:00+08:00,26897.0,26897.0,26885.0,26889.0,43
2025-11-20 09:08:00+08:00,26893.0,26898.0,26885.0,26890.0,46
2025-11-20 09:09:00+08:00,26891.0,26898.0,26885.0,26888.0,49
2025-11-20 09:10:00+08:00,26888.0,26888.0,26878.0,26881.0,57
2025-11-20 09:11:00+08:00,26884.0,26892.0,26883.0,26888.0,21
2025-11-20 09:12:00+08:00,26892.0,26894.0,26877.0,26883.0,57
2025-11-20 09:13:00+08:00,26881.0,26881.0,26874.0,26880.0,72
2025-11-20 09:14:00+08:00,26882.0,26883.0,26868.0,26874.0,60
2025-11-20 09:15:00+08:00,26876.0,26888.0,26869.0,26885.0,49
2025-11-20 09:16:00+08:00,26881.0,26886.0,26872.0,26885.0,50
2025-11-20 09:17:00+08:00,26885.0,26899.0,26876.0,26879.0,111
2025-11-20 09:18:00+08:00,26884.0,26894.0,26884.0,26890.0,16
2025-11-20 09:19:00+08:00,26889.0,26889.0,26876.0,26877.0,51
2025-11-20 09:20:00+08:00,26875.0,26876.0,26869.0,26872.0,47
2025-11-20 09:21:00+08:00,26874.0,26891.0,26873.0,26888.0,36
2025-11-20 09:22:00+08:00,26881.0,26889.0,26876.0,26888.0,26
2025-11-20 09:23:00+08:00,26888.0,26900.0,26877.0,26879.0,61
2025-11-20 09:24:00+08:00,26885.0,26886.0,26876.0,26886.0,38
2025-11-20 09:25:00+08:00,26880.0,26880.0,26875.0,26876.0,34
2025-11-20 09:26:00+08:00,26881.0,26881.0,26855.0,26864.0,174
2025-11-20 09:27:00+08:00,26865.0,26876.0,26859.0,26873.0,84
2025-11-20 09:28:00+08:00,26873.0,26903.0,26873.0,26903.0,118
2025-11-20 09:29:00+08:00,26903.0,26905.0,26881.0,26891.0,43
2025-11-20 09:30:00+08:00,26889.0,26890.0,26876.0,26888.0,39
2025-11-20 09:31:00+08:00,26889.0,26895.0,26882.0,26883.0,42
2025-11-20 09:32:00+08:00,26893.0,26900.0,26871.0,26873.0,69
2025-11-20 09:33:00+08:00,26872.0,26874.0,26852.0,26862.0,124
2025-11-20 09:34:00+08:00,26858.0,26858.0,26846.0,26849.0,153
2025-11-20 09:35:00+08:00,26846.0,26848.0,26822.0,26825.0,212
2025-11-20 09:36:00+08:00,26827.0,26831.0,26802.0,26814.0,270
2025-11-20 09:37:00+08:00,26813.0,26814.0,26789.0,26798.0,307
2025-11-20 09:38:00+08:00,26800.0,26816.0,26799.0,26803.0,139
2025-11-20 09:39:00+08:00,26800.0,26803.0,26789.0,26799.0,126
2025-11-20 09:40:00+08:00,26796.0,26820.0,26788.0,26811.0,211
2025-11-20 09:41:00+08:00,26812.0,26853.0,26810.0,26848.0,208
2025-11-20 09:42:00+08:00,26849.0,26891.0,26849.0,26880.0,198
2025-11-20 09:43:00+08:00,26884.0,26905.0,26884.0,26891.0,182
2025-11-20 09:44:00+08:00,26892.0,26895.0,26878.0,26883.0,161
2025-11-20 09:45:00+08:00,26892.0,26893.0,26848.0,26861.0,141
2025-11-20 09:46:00+08:00,26859.0,26882.0,26859.0,26878.0,117
2025-11-20 09:47:00+08:00,26882.0,26898.0,26877.0,26893.0,108
2025-11-20 09:48:00+08:00,26891.0,26891.0,26874.0,26875.0,71
2025-11-20 09:49:00+08:00,26876.0,26892.0,26872.0,26884.0,43
2025-11-20 09:50:00+08:00,26878.0,26894.0,26876.0,26890.0,54
2025-11-20 09:51:00+08:00,26892.0,26902.0,26888.0,26901.0,100
2025-11-20 09:52:00+08:00,26903.0,26908.0,26892.0,26905.0,95
2025-11-20 09:53:00+08:00,26907.0,26918.0,26906.0,26910.0,131
2025-11-20 09:54:00+08:00,26911.0,26916.0,26905.0,26907.0,57
2025-11-20 09:55:00+08:00,26908.0,26923.0,26908.0,26912.0,70
2025-11-20 09:56:00+08:00,26920.0,26926.0,26912.0,26920.0,79
2025-11-20 09:57:00+08:00,26923.0,26934.0,26921.0,26925.0,103
2025-11-20 09:58:00+08:00,26921.0,26923.0,26916.0,26923.0,46
2025-11-20 09:59:00+08:00,26924.0,26928.0,26919.0,26919.0,39
2025-11-20 10:00:00+08:00,26917.0,26927.0,26905.0,26926.0,106
2025-11-20 10:01:00+08:00,26927.0,26927.0,26920.0,26927.0,23
2025-11-20 10:02:00+08:00,26924.0,26934.0,26922.0,26933.0,53
2025-11-20 10:03:00+08:00,26934.0,26936.0,26926.0,26926.0,54
2025-11-20 10:04:00+08:00,26927.0,26941.0,26921.0,26940.0,49
2025-11-20 10:05:00+08:00,26940.0,26945.0,26925.0,26930.0,65
2025-11-20 10:06:00+08:00,26930.0,26940.0,26918.0,26918.0,41
2025-11-20 10:07:00+08:00,26917.0,26920.0,26898.0,26917.0,68
